Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Omega_mean_exp,Mc12_dep,AM_c12_dep,R_c12_dep,Omega_c12_dep,Eacc
15.38,0.1189,1.318e+52,33.52794096695039,814/LOGS/profile99,10.561616542844645,0.858,30.72773481568252,0.5453941505378875,36.96860797962253,5.966999999999999e+52,2.100905921205522,0.0005431793496698,34.6573410315447,2.6069999999999997e+52,1.896244539993301,0.0005570998216955,0.0022958741058695,33.52794096695039,1.318e+52,0.5453941505378875,0.0022958741058695,4.029e+52
16.41,0.1189,1.419e+52,35.28763832675439,815/LOGS/profile96,10.890861155240508,0.8928,32.43118244137785,0.5579954233398988,38.96069296049763,6.519999999999999e+52,2.162694960418653,0.0005337322131024,36.44725122538913,2.774e+52,1.957359859755824,0.0005309052382579,0.0021929617711383,35.28763832675439,1.419e+52,0.5579954233398988,0.0021929617711383,4.194e+52
14.83,0.1188,1.5739999999999998e+52,37.2784352109514,816/LOGS/profile11,11.22900469014627,0.7023,34.23250299686478,0.8246431788907169,40.9602748127718,7.03e+52,2.2650026249653483,0.0005198640677823,38.39966065420753,3.076e+52,2.030193442198959,0.000516769964296,0.0021006370479022,37.2784352109514,1.5739999999999998e+52,0.8246431788907169,0.0021006370479022,3.941e+52
16.76,0.1187,1.666e+52,39.02912047174965,817/LOGS/profile85,11.516599978852442,0.7864,35.86241145005544,0.7422244668763881,42.954345846567605,7.499e+52,2.310383880408862,0.0005033159537227,40.17569817263925,3.184e+52,2.080700879782228,0.0004962400501114,0.0020094906767737,39.02912047174965,1.666e+52,0.7422244668763881,0.0020094906767737,4.255e+52
19.34,0.1187,1.748e+52,40.69367154790242,818/LOGS/profile93,11.864008070094805,0.9333,37.369843287236016,0.6294840421511138,44.945708252367865,7.971e+52,2.336940240448817,0.000488672751036,41.89246538482352,3.2419999999999996e+52,2.1155906556181243,0.0004716183165816,0.0019390948072055,40.69367154790242,1.748e+52,0.6294840421511138,0.0019390948072055,4.676e+52
18.91,0.1186,1.87e+52,42.54316717148669,819/LOGS/profile97,12.116942322872946,0.8368,38.168515946803225,0.749202249798193,46.94486596634228,8.488e+52,2.404152547905661,0.0004756478775515,43.729016726198985,3.426e+52,2.1755179197160475,0.0004530235271624,0.0018723968965842,42.54316717148669,1.87e+52,0.749202249798193,0.0018723968965842,4.6009999999999996e+52
20.14,0.1185,2.0359999999999998e+52,44.50931706962665,820/LOGS/profile92,12.420544786311485,0.9075,40.6621123982111,0.7511501103911025,48.9319395845866,8.971e+52,2.481418562593057,0.0004628417217048,45.69988671794218,3.764e+52,2.2300876825339917,0.0004476598053847,0.001796444577482,44.50931706962665,2.0359999999999998e+52,0.7511501103911025,0.001796444577482,4.796999999999999e+52
21.45,0.1185,2.12e+52,46.21340698201626,821/LOGS/profile2,12.731206310302507,0.9341,42.252047960416114,0.7346261945162459,50.92605133029147,9.445e+52,2.519564431586364,0.0004500572854413,47.42390640198331,3.812e+52,2.272084860893359,0.0004274985900925,0.0017423495776036,46.21340698201626,2.12e+52,0.7346261945162459,0.0017423495776036,5.01e+52
20.65,0.1185,2.216e+52,47.966557990600656,822/LOGS/profile88,13.03156367474175,0.7861,43.62923294950817,0.9200263986364242,52.92390178057352,9.944e+52,2.5603052992500737,0.0004374171711689,49.17755871441467,3.8859999999999996e+52,2.331044282730568,0.0004049679855216,0.0016886437918436,47.966557990600656,2.216e+52,0.9200263986364242,0.0016886437918436,4.893e+52
22.51,0.1184,2.36e+52,49.78624747277153,823/LOGS/profile94,13.266208764633582,0.902,45.93232268388847,0.8413053681132971,54.93397367002858,1.0550000000000002e+53,2.6189259469416664,0.000431056808187,51.01908105920623,4.1269999999999995e+52,2.368524029801145,0.0003971976345821,0.0016478962970825,49.78624747277153,2.36e+52,0.8413053681132971,0.0016478962970825,5.183999999999999e+52
23.11,0.1184,2.534e+52,51.70611016697001,824/LOGS/profile97,13.53273725617282,0.9064,46.842347859376936,0.9144313536846362,56.93123274343596,1.1030000000000001e+53,2.663851156410859,0.0004182674972798,52.933726108238055,4.4179999999999995e+52,2.405845843665367,0.0003896759652996,0.0016041138367174,51.70611016697001,2.534e+52,0.9144313536846362,0.0016041138367174,5.281e+52
22.84,0.1183,2.6e+52,53.39139372587177,825/LOGS/profile91,13.784207068189344,0.8033,49.18067993545514,1.0343735462331722,58.90614915231821,1.15e+53,2.7101533395472286,0.0004087758824257,54.637891141841344,4.435e+52,2.464753845751228,0.0003803026351892,0.0015565868345012,53.39139372587177,2.6e+52,1.0343735462331722,0.0015565868345012,5.241e+52
25.98,0.1183,2.77e+52,55.26173411352153,826/LOGS/profile8,14.057925163989443,1.016,50.60252302017947,0.8466523867600462,60.90988513493321,1.205e+53,2.7606667315495925,0.0004002283823056,56.49936786053645,4.6829999999999996e+52,2.4941618287214844,0.000366704428235,0.0015120468561482,55.26173411352153,2.77e+52,0.8466523867600462,0.0015120468561482,5.74e+52
27.22,0.1183,2.8069999999999997e+52,56.9418818199603,827/LOGS/profile89,14.351283590505808,1.013,51.32565282566412,0.8347517469647132,62.9058590113325,1.258e+53,2.8012775251995383,0.0003900841573276,58.16682360114307,4.612e+52,2.5563342601196246,0.0003512413032726,0.0014489780792624,56.9418818199603,2.8069999999999997e+52,0.8347517469647132,0.0014489780792624,5.953e+52
25.23,0.1182,3.0249999999999997e+52,58.82673835481036,828/LOGS/profile89,14.514526985665103,0.857,53.42063630209702,1.0638715633704727,64.88817374109482,1.312e+53,2.850010468627423,0.0003828783068943,60.07846902711275,4.998e+52,2.577482938140216,0.0003524381748263,0.0014505738529412,58.82673835481036,3.0249999999999997e+52,1.0638715633704727,0.0014505738529412,5.621e+52
27.77,0.1182,3.2539999999999996e+52,60.708182633001,829/LOGS/profile91,14.819793480420923,1.019,55.26736565487995,0.9999174190214734,66.86724313456885,1.359e+53,2.8586207385317053,0.0003746913551992,61.95395574447483,5.274e+52,2.578793299435681,0.0003459607441219,0.0014454566447398,60.708182633001,3.2539999999999996e+52,0.9999174190214734,0.0014454566447398,6.043999999999999e+52
28.57,0.1181,3.3189999999999997e+52,62.48688209692951,830/LOGS/profile86,15.06234161129499,1.0,57.198931695980775,1.0145865845271258,68.89152321225323,1.4150000000000001e+53,2.9236697498267903,0.0003660163806027,63.71520765460642,5.325999999999999e+52,2.6440239105101133,0.0003279945857467,0.0013746432851353,62.48688209692951,3.3189999999999997e+52,1.0145865845271258,0.0013746432851353,6.17e+52
30.36,0.118,3.4539999999999996e+52,64.27778132096384,831/LOGS/profile97,15.24895380509132,1.019,58.59497658824462,1.0281706782884537,70.86335358497091,1.466e+53,2.975624636982122,0.0003584037581047,65.50697704770471,5.46e+52,2.682771813777704,0.0003238372773596,0.0013539522560952,64.27778132096384,3.4539999999999996e+52,1.0281706782884537,0.0013539522560952,6.46e+52
28.37,0.1181,3.4e+52,65.89852189105179,832/LOGS/profile81,15.550288576440044,0.8228,59.99683779249068,1.22020823869018,72.88303539982057,1.5230000000000001e+53,3.024872233217621,0.000351388965977,67.13917727018311,5.342999999999999e+52,2.8040101727336704,0.0003000860318201,0.0012656004809735,65.89852189105179,3.4e+52,1.22020823869018,0.0012656004809735,6.130999999999999e+52
29.64,0.1181,3.4719999999999997e+52,67.61599471429453,833/LOGS/profile84,15.77103867779403,0.8263,61.68352082307335,1.155300987669862,74.89023393707959,1.584e+53,3.07197218625274,0.0003454036351586,68.84538753852776,5.366999999999999e+52,2.841625621364633,0.0002890465318779,0.0012219079861947,67.61599471429453,3.4719999999999997e+52,1.155300987669862,0.0012219079861947,6.337999999999999e+52
33.14,0.1179,3.7009999999999996e+52,69.55194844258035,834/LOGS/profile99,15.948359678438676,1.016,63.58669167608632,1.048121605374857,76.82558126381106,1.625e+53,3.124025333272028,0.0003393591723331,70.7524599203632,5.652e+52,2.8728235577810173,0.0002878630611604,0.0012160495577873,69.55194844258035,3.7009999999999996e+52,1.048121605374857,0.0012160495577873,6.908999999999999e+52
34.08,0.1179,3.823e+52,71.40623748323374,835/LOGS/profile78,16.269254873689533,1.019,65.50344726483556,1.0612373115186942,78.83408872116607,1.6550000000000001e+53,3.1581808215075453,0.0003282476245328,72.6137873989608,5.796999999999999e+52,2.9212583630018742,0.0002754603709817,0.0011838056559135,71.40623748323374,3.823e+52,1.0612373115186942,0.0011838056559135,7.052e+52
3.735,0.3,5.4150000000000005e+50,4.68477560854075,836/LOGS/profile90,114.6702822268899,0.02018,2.527790605866404,2.419202999633947,4.999389230876997,2.5400000000000002e+51,2.419790881434006,0.0016175080521494,4.87975291500495,1.728e+51,2.419790881434006,0.001717135399785,0.0007283343406808,4.685857833092303,5.522e+50,2.419790881434006,0.0003691103230729,2.783e+51
7.264,0.3801,9.008e+50,8.217003203185488,838/LOGS/profile78,53.378614030913255,0.03585,6.02491475825893,0.950450586438554,8.998019730179731,7.069e+51,1.106764940897324,0.0012209678556617,8.668053497943195,4.115e+51,1.106764940897324,0.0012209216394192,0.0011682213696703,8.21759853049017,9.050000000000001e+50,1.106764940897324,0.0009728720162948,6.648e+51
8.808,0.4594,1.3690000000000001e+51,10.009938329583694,839/LOGS/profile86,37.70689055750221,0.06509,7.746581476808757,0.7045240396790895,10.996351186220677,9.908e+51,1.1498295645092005,0.0011167519735681,10.526985271090044,5.318e+51,1.0331012650486742,0.001120562167804,0.0016431586189093,10.010659699332516,1.375e+51,0.8913084328546168,0.0014545122960501,1.507e+52
10.21,0.5205,2.137e+51,11.864485392982798,840/LOGS/profile99,28.61772469313848,0.118,9.356751736117848,0.603500888039601,12.994836992726476,1.273e+52,1.2573799073261085,0.0010076866320981,12.417532696394456,6.679000000000001e+51,1.1342448180075424,0.0009851349935993,0.0021967279457268,11.865779917875216,2.1470000000000002e+51,0.778903622552632,0.0020274288457991,3.321e+52
10.8,0.4573,3.034e+51,13.649520284203934,841/LOGS/profile96,18.81091111374244,0.1986,11.021823647063124,0.484847064963963,14.993168252988715,1.622e+52,1.332496682440055,0.0009479677315668,14.256880190999995,8.103000000000001e+51,1.1781500619261718,0.000973080257399,0.0029275382650533,13.651743293668096,3.0460000000000005e+51,0.6458956017259656,0.0028675954904863,8.241e+52
10.47,0.1166,3.876e+51,15.4212454319516,842/LOGS/profile9,6.484405118927689,0.3011,12.851575005261196,0.4773181519586273,16.992003071229707,1.978e+52,1.4093061067663106,0.0008889513527219,16.105197184817982,9.589e+51,1.235574383358293,0.000911360625357,0.0036774566508016,15.4212454319516,3.876e+51,0.4773181519586273,0.0036774566508016,3.217e+52
8.084,0.1184,4.679e+51,17.25251347975544,843/LOGS/profile86,7.107986092898615,0.425,14.494133370720787,0.4819504114475957,18.989860930821067,2.354e+52,1.4996816449922523,0.000838682458988,17.97329912926231,1.1199999999999999e+52,1.32763115003805,0.0008542567364095,0.0035004706418455,17.25251347975544,4.679e+51,0.4819504114475957,0.0035004706418455,2.846e+52
6.751,0.1194,5.482e+51,19.072141634075138,844/LOGS/profile89,7.563766972710391,0.5336,16.308039544321232,0.4665928809142473,20.98625707249018,2.7629999999999997e+52,1.5946177612134782,0.0007998090271187,19.836687466607927,1.292e+52,1.419825315539944,0.0008098004895282,0.0032041488361828,19.072141634075138,5.482e+51,0.4665928809142473,0.0032041488361828,2.6249999999999997e+52
7.691,0.1194,6.354000000000001e+51,20.805187917514047,845/LOGS/profile85,8.069859760445198,0.5852,18.3423511488233,0.4687429246354476,22.983624517763065,3.182e+52,1.653719025956375,0.0007630049646134,21.645907751376868,1.435e+52,1.4512236145528916,0.0007615462925944,0.0032456979345661,20.805187917514047,6.354000000000001e+51,0.4687429246354476,0.0032456979345661,2.7889999999999996e+52
7.706,0.1193,7.219e+51,22.686804065222542,846/LOGS/profile83,8.32857500110609,0.5104,19.642828034657523,0.6077396034574909,24.979127023860222,3.629e+52,1.7650057472493192,0.0007332533879458,23.53209832950725,1.6299999999999998e+52,1.5822182882109213,0.000718265253745,0.0028591384480824,22.686804065222542,7.219e+51,0.6077396034574909,0.0028591384480824,2.787e+52
8.771,0.1192,8.182e+51,24.39667349779202,847/LOGS/profile84,8.845926019084123,0.5593,22.038189776830706,0.6160299183810658,26.98027117186795,4.009e+52,1.7853714858687344,0.0006915051438041,25.349356342300396,1.779e+52,1.5869242919631636,0.0006861766343526,0.0029503300968494,24.39667349779202,8.182e+51,0.6160299183810658,0.0029503300968494,2.961e+52
9.478,0.1192,9.160000000000001e+51,26.270392009194964,848/LOGS/profile87,9.171039656968896,0.5703,23.875992165722323,0.661678162957204,28.975140398114508,4.4209999999999995e+52,1.874963068870052,0.0006598625584952,27.238705534836303,1.9739999999999998e+52,1.6726863798963851,0.0006701547502487,0.002754790854528,26.270392009194964,9.160000000000001e+51,0.661678162957204,0.002754790854528,3.0719999999999997e+52
11.36,0.1191,1.008e+52,27.907961089187197,849/LOGS/profile89,9.544170693229534,0.6678,25.278868365373764,0.581446248357221,30.96949395698341,5.008999999999999e+52,1.9134782440698832,0.0006516747769582,28.93821990381723,2.085e+52,1.6928538096278616,0.000643878476995,0.0026731239298226,27.907961089187197,1.008e+52,0.581446248357221,0.0026731239298226,3.377e+52
12.2,0.119,1.1069999999999999e+52,29.702742281393217,850/LOGS/profile92,9.848517824040616,0.6828,27.11350274920664,0.6108137671435814,32.96903292982626,5.459e+52,1.97512797824305,0.0006252183217659,30.79569600634496,2.281e+52,1.7584184747431957,0.0006038948397425,0.002562099903138,29.702742281393217,1.1069999999999999e+52,0.6108137671435814,0.002562099903138,3.517e+52
12.97,0.1189,1.206e+52,31.511846696937237,851/LOGS/profile4,10.196171532157786,0.691,28.680375816972223,0.6490507386720687,34.96552722666284,5.933e+52,2.038913178971716,0.000602710232099,32.61754718394816,2.43e+52,1.8265441479463485,0.0005739456764537,0.0024227217960442,31.511846696937237,1.206e+52,0.6490507386720687,0.0024227217960442,3.6419999999999996e+52
15.41,0.1189,1.304e+52,33.315232421953475,852/LOGS/profile96,10.536849754539436,0.8655,29.65670266172453,0.5347001603742496,36.95782444745085,6.413e+52,2.10585154688013,0.0005826778774944,34.4427848867033,2.591e+52,1.8920896102964384,0.0005529114698191,0.0023010649342079,33.315232421953475,1.304e+52,0.5347001603742496,0.0023010649342079,4.0309999999999997e+52
16.57,0.1189,1.409e+52,35.0460481515306,853/LOGS/profile91,10.845726977753548,0.9129,31.542457952370324,0.5389947885835039,38.95171661594441,6.906e+52,2.158142861095468,0.0005634375571533,36.233907907009055,2.75e+52,1.918769243580533,0.0005383934433692,0.002240071970047,35.0460481515306,1.409e+52,0.5389947885835039,0.002240071970047,4.2269999999999995e+52
14.67,0.1188,1.5709999999999998e+52,37.07964675363905,854/LOGS/profile82,11.212706549742586,0.697,33.171812594773215,0.8296912698518059,40.95258459834222,7.454999999999999e+52,2.257681713929426,0.0005494968436488,38.2087032324183,3.08e+52,2.0140972194668154,0.0005310538030658,0.0021375950588225,37.07964675363905,1.5709999999999998e+52,0.8296912698518059,0.0021375950588225,3.9159999999999997e+52
17.69,0.1187,1.629e+52,38.68624106303162,855/LOGS/profile93,11.527440493503924,0.863,34.609897766404025,0.6480031867708961,42.951087456630745,7.964e+52,2.28069758451289,0.0005330961093434,39.87925183084971,3.094e+52,2.0636008423982224,0.0004947307514022,0.00203255524926,38.68624106303162,1.629e+52,0.6480031867708961,0.00203255524926,4.408e+52
18.3,0.1186,1.737e+52,40.46176745744032,856/LOGS/profile94,11.76385344742582,0.8316,36.682617520596736,0.701580160562945,44.94466211618198,8.474e+52,2.328263853869442,0.0005180352720922,41.66798670368359,3.226e+52,2.097897506005433,0.000476937416673,0.0019752177283787,40.46176745744032,1.737e+52,0.701580160562945,0.0019752177283787,4.502e+52
18.82,0.1186,1.891e+52,42.41353142974357,857/LOGS/profile88,12.108842237235017,0.8485,38.06059180568735,0.7631090741776401,46.93685777761434,9.014999999999999e+52,2.4170136131577724,0.0005034950528078,43.59353723052829,3.515e+52,2.166276870461009,0.0004691304959907,0.0018900654003208,42.41353142974357,1.891e+52,0.7631090741776401,0.0018900654003208,4.5859999999999996e+52
21.18,0.1186,1.953e+52,44.05122133277835,858/LOGS/profile87,12.36278084850075,0.9831,40.61267325644573,0.6406241861675827,48.93891163508246,9.560999999999999e+52,2.4462315892907536,0.00049114215837,45.28591131184408,3.55e+52,2.215216248199784,0.0004361564815716,0.0018166347334226,44.05122133277835,1.953e+52,0.6406241861675827,0.0018166347334226,4.97e+52
20.01,0.1185,2.0889999999999999e+52,45.91475469789175,859/LOGS/profile15,12.69803769000974,0.8049,41.85762373839528,0.8567987285707671,50.92527333665846,1.006e+53,2.508108487533513,0.0004768135986101,47.124877834081936,3.729e+52,2.270379124292552,0.0004233200212439,0.0017612677733638,45.91475469789175,2.0889999999999999e+52,0.8567987285707671,0.0017612677733638,4.788e+52
20.51,0.1185,2.2359999999999998e+52,47.83383249347544,860/LOGS/profile94,12.99547817816196,0.807,43.40626230808829,0.9165177924737474,52.9300532669149,1.0420000000000001e+53,2.5687504007273314,0.0004583232732564,49.04821790510429,3.949e+52,2.307555893174339,0.0004129061601376,0.0017138711047998,47.83383249347544,2.2359999999999998e+52,0.9165177924737474,0.0017138711047998,4.865e+52
20.73,0.1185,2.423e+52,49.69829602546195,861/LOGS/profile86,13.260554796313787,0.808,45.6885853859458,1.0027657482832035,54.9314681031732,1.104e+53,2.614431103735773,0.0004488612633006,50.92712354032286,4.262e+52,2.3404727220372035,0.0004171646582859,0.0016999945066653,49.69829602546195,2.423e+52,1.0027657482832035,0.0016999945066653,4.902999999999999e+52
23.17,0.1184,2.529e+52,51.499429645512784,862/LOGS/profile2,13.5426194645177,0.9305,46.70601383851322,0.8885931551702728,56.924717105426815,1.1540000000000002e+53,2.666045629391365,0.0004373512917101,52.72649709742692,4.3979999999999996e+52,2.3934396012330392,0.0003935947262903,0.001618306613671,51.499429645512784,2.529e+52,0.8885931551702728,0.001618306613671,5.299e+52
26.52,0.1185,2.552e+52,53.141409787167206,863/LOGS/profile92,13.786248686133831,1.115,48.21657854028329,0.7105237931107286,58.88964302410802,1.2020000000000001e+53,2.714039042338793,0.0004268884637934,54.4195635523837,4.3829999999999996e+52,2.4634010375482,0.0003782925337752,0.0015413775610457,53.141409787167206,2.552e+52,0.7105237931107286,0.0015413775610457,5.836e+52
