Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Omega_mean_exp,Mc12_dep,AM_c12_dep,R_c12_dep,Omega_c12_dep,Eacc
12.72,0.1176,7.219e+51,22.686804065222542,846/LOGS/profile83,8.32857500110609,0.4371,19.642828034657523,0.6077396034574909,24.979127023860222,3.629e+52,1.7650057472493192,0.0007332533879458,23.53209832950725,1.6299999999999998e+52,1.5822182882109213,0.000718265253745,0.0028591384480824,22.686804065222542,7.219e+51,0.6077396034574909,0.0028591384480824,3.593e+52
14.09,0.1177,8.182e+51,24.39667349779202,847/LOGS/profile84,8.845926019084123,0.4912,22.038189776830706,0.6160299183810658,26.98027117186795,4.009e+52,1.7853714858687344,0.0006915051438041,25.349356342300396,1.779e+52,1.5869242919631636,0.0006861766343526,0.0029503300968494,24.39667349779202,8.182e+51,0.6160299183810658,0.0029503300968494,3.8159999999999997e+52
15.25,0.1175,9.160000000000001e+51,26.270392009194964,848/LOGS/profile87,9.171039656968896,0.5019,23.875992165722323,0.661678162957204,28.975140398114508,4.4209999999999995e+52,1.874963068870052,0.0006598625584952,27.238705534836303,1.9739999999999998e+52,1.6726863798963851,0.0006701547502487,0.002754790854528,26.270392009194964,9.160000000000001e+51,0.661678162957204,0.002754790854528,3.999e+52
17.01,0.1176,1.008e+52,27.907961089187197,849/LOGS/profile89,9.544170693229534,0.5972,25.278868365373764,0.581446248357221,30.96949395698341,5.008999999999999e+52,1.9134782440698832,0.0006516747769582,28.93821990381723,2.085e+52,1.6928538096278616,0.000643878476995,0.0026731239298226,27.907961089187197,1.008e+52,0.581446248357221,0.0026731239298226,4.2829999999999996e+52
18.23,0.1175,1.1069999999999999e+52,29.702742281393217,850/LOGS/profile92,9.848517824040616,0.6147,27.11350274920664,0.6108137671435814,32.96903292982626,5.459e+52,1.97512797824305,0.0006252183217659,30.79569600634496,2.281e+52,1.7584184747431957,0.0006038948397425,0.002562099903138,29.702742281393217,1.1069999999999999e+52,0.6108137671435814,0.002562099903138,4.484e+52
19.41,0.1174,1.206e+52,31.511846696937237,851/LOGS/profile4,10.196171532157786,0.6197,28.680375816972223,0.6490507386720687,34.96552722666284,5.933e+52,2.038913178971716,0.000602710232099,32.61754718394816,2.43e+52,1.8265441479463485,0.0005739456764537,0.0024227217960442,31.511846696937237,1.206e+52,0.6490507386720687,0.0024227217960442,4.6749999999999997e+52
21.54,0.1177,1.304e+52,33.315232421953475,852/LOGS/profile96,10.536849754539436,0.7816,29.65670266172453,0.5347001603742496,36.95782444745085,6.413e+52,2.10585154688013,0.0005826778774944,34.4427848867033,2.591e+52,1.8920896102964384,0.0005529114698191,0.0023010649342079,33.315232421953475,1.304e+52,0.5347001603742496,0.0023010649342079,5.015e+52
22.93,0.1177,1.409e+52,35.0460481515306,853/LOGS/profile91,10.845726977753548,0.8299,31.542457952370324,0.5389947885835039,38.95171661594441,6.906e+52,2.158142861095468,0.0005634375571533,36.233907907009055,2.75e+52,1.918769243580533,0.0005383934433692,0.002240071970047,35.0460481515306,1.409e+52,0.5389947885835039,0.002240071970047,5.246e+52
22.68,0.117,1.5709999999999998e+52,37.07964675363905,854/LOGS/profile82,11.212706549742586,0.6353,33.171812594773215,0.8296912698518059,40.95258459834222,7.454999999999999e+52,2.257681713929426,0.0005494968436488,38.2087032324183,3.08e+52,2.0140972194668154,0.0005310538030658,0.0021375950588225,37.07964675363905,1.5709999999999998e+52,0.8296912698518059,0.0021375950588225,5.2e+52
25.1,0.1173,1.629e+52,38.68624106303162,855/LOGS/profile93,11.527440493503924,0.7838,34.609897766404025,0.6480031867708961,42.951087456630745,7.964e+52,2.28069758451289,0.0005330961093434,39.87925183084971,3.094e+52,2.0636008423982224,0.0004947307514022,0.00203255524926,38.68624106303162,1.629e+52,0.6480031867708961,0.00203255524926,5.594e+52
26.21,0.1171,1.737e+52,40.46176745744032,856/LOGS/profile94,11.76385344742582,0.7593,36.682617520596736,0.701580160562945,44.94466211618198,8.474e+52,2.328263853869442,0.0005180352720922,41.66798670368359,3.226e+52,2.097897506005433,0.000476937416673,0.0019752177283787,40.46176745744032,1.737e+52,0.701580160562945,0.0019752177283787,5.766999999999999e+52
27.28,0.117,1.891e+52,42.41353142974357,857/LOGS/profile88,12.108842237235017,0.7726,38.06059180568735,0.7631090741776401,46.93685777761434,9.014999999999999e+52,2.4170136131577724,0.0005034950528078,43.59353723052829,3.515e+52,2.166276870461009,0.0004691304959907,0.0018900654003208,42.41353142974357,1.891e+52,0.7631090741776401,0.0018900654003208,5.94e+52
29.33,0.1173,1.953e+52,44.05122133277835,858/LOGS/profile87,12.36278084850075,0.8919,40.61267325644573,0.6406241861675827,48.93891163508246,9.560999999999999e+52,2.4462315892907536,0.00049114215837,45.28591131184408,3.55e+52,2.215216248199784,0.0004361564815716,0.0018166347334226,44.05122133277835,1.953e+52,0.6406241861675827,0.0018166347334226,6.274e+52
29.46,0.1168,2.0889999999999999e+52,45.91475469789175,859/LOGS/profile15,12.69803769000974,0.7395,41.85762373839528,0.8567987285707671,50.92527333665846,1.006e+53,2.508108487533513,0.0004768135986101,47.124877834081936,3.729e+52,2.270379124292552,0.0004233200212439,0.0017612677733638,45.91475469789175,2.0889999999999999e+52,0.8567987285707671,0.0017612677733638,6.3e+52
30.56,0.1166,2.2359999999999998e+52,47.83383249347544,860/LOGS/profile94,12.99547817816196,0.7424,43.40626230808829,0.9165177924737474,52.9300532669149,1.0420000000000001e+53,2.5687504007273314,0.0004583232732564,49.04821790510429,3.949e+52,2.307555893174339,0.0004129061601376,0.0017138711047998,47.83383249347544,2.2359999999999998e+52,0.9165177924737474,0.0017138711047998,6.471999999999999e+52
31.44,0.1165,2.423e+52,49.69829602546195,861/LOGS/profile86,13.260554796313787,0.7496,45.6885853859458,1.0027657482832035,54.9314681031732,1.104e+53,2.614431103735773,0.0004488612633006,50.92712354032286,4.262e+52,2.3404727220372035,0.0004171646582859,0.0016999945066653,49.69829602546195,2.423e+52,1.0027657482832035,0.0016999945066653,6.616e+52
33.58,0.1166,2.529e+52,51.499429645512784,862/LOGS/profile2,13.5426194645177,0.8509,46.70601383851322,0.8885931551702728,56.924717105426815,1.1540000000000002e+53,2.666045629391365,0.0004373512917101,52.72649709742692,4.3979999999999996e+52,2.3934396012330392,0.0003935947262903,0.001618306613671,51.499429645512784,2.529e+52,0.8885931551702728,0.001618306613671,6.960999999999999e+52
36.2,0.117,2.552e+52,53.141409787167206,863/LOGS/profile92,13.786248686133831,1.009,48.21657854028329,0.7105237931107286,58.88964302410802,1.2020000000000001e+53,2.714039042338793,0.0004268884637934,54.4195635523837,4.3829999999999996e+52,2.4634010375482,0.0003782925337752,0.0015413775610457,53.141409787167206,2.552e+52,0.7105237931107286,0.0015413775610457,7.382e+52
36.97,0.1167,2.8069999999999997e+52,55.07737955437956,864/LOGS/profile96,14.042580504535456,0.9976,49.92714803344204,0.8167113327453746,60.90262436042892,1.2620000000000001e+53,2.745814530609896,0.0004164600969345,56.34240510103941,4.773e+52,2.4631953993957736,0.0003816443096743,0.0015535987971478,55.07737955437956,2.8069999999999997e+52,0.8167113327453746,0.0015535987971478,7.505e+52
38.04,0.1166,2.759e+52,56.50964391034432,865/LOGS/profile83,14.201378765015788,0.9037,51.38500314648205,0.845648648627593,62.90418357048738,1.3420000000000001e+53,2.773117153057792,0.0004151954324874,57.804365340392295,4.5809999999999997e+52,2.557551656133787,0.0003541772122053,0.0014728908439981,56.50964391034432,2.759e+52,0.845648648627593,0.0014728908439981,7.67e+52
38.9,0.1164,2.937e+52,58.43968642789757,866/LOGS/profile80,14.501331044646744,0.8837,52.7404546224553,0.9319945134171952,64.87323491460225,1.397e+53,2.852981976821616,0.0004065321697415,59.69345525232133,4.841e+52,2.5989005030949333,0.0003400975472379,0.0014314143105975,58.43968642789757,2.937e+52,0.9319945134171952,0.0014314143105975,7.818999999999999e+52
40.91,0.1165,2.999e+52,60.16037275052815,867/LOGS/profile22,14.678073339356512,0.9324,55.02211471796039,0.8666779391380965,66.84856974934378,1.4470000000000002e+53,2.9046705797929797,0.0003982177232508,61.404555801553926,4.846e+52,2.660384076308848,0.0003240190550553,0.001373904764124,60.16037275052815,2.999e+52,0.8666779391380965,0.001373904764124,8.133e+52
40.79,0.1161,3.3189999999999997e+52,62.1505195736295,868/LOGS/profile97,14.987648682725302,0.8704,56.91707980313068,1.1003344776813944,68.87855374262786,1.5090000000000001e+53,2.931860142174917,0.0003884891658006,63.40872967370578,5.354999999999999e+52,2.6285879606322933,0.0003362618741689,0.0014077320880547,62.1505195736295,3.3189999999999997e+52,1.1003344776813944,0.0014077320880547,8.112e+52
43.04,0.1162,3.265e+52,63.78201335970171,869/LOGS/profile7,15.220337969235244,0.9042,58.36783980056674,0.9616797679058984,70.83521964350817,1.559e+53,2.989591277205863,0.0003802923676911,65.0246083763466,5.192e+52,2.7423725573812088,0.0003122182106127,0.0013052916926263,63.78201335970171,3.265e+52,0.9616797679058984,0.0013052916926263,8.468e+52
44.37,0.1162,3.387e+52,65.54349757226737,870/LOGS/profile20,15.467730201987672,0.9215,59.92560848803974,0.9771904594829292,72.86942184510731,1.624e+53,3.029966990207474,0.0003725478579323,66.79747392374205,5.346e+52,2.79678520979676,0.0003033885881834,0.0012731176613315,65.54349757226737,3.387e+52,0.9771904594829292,0.0012731176613315,8.690999999999999e+52
45.6,0.1161,3.465e+52,67.28009957951112,871/LOGS/profile8,15.677133045585904,0.9048,61.03767776336535,0.9857997818809708,74.87897832150638,1.69e+53,3.0693436030496324,0.0003671503298345,68.51720065377656,5.387e+52,2.8536500205550155,0.0002927856657994,0.0012263734363336,67.28009957951112,3.465e+52,0.9857997818809708,0.0012263734363336,8.882e+52
45.51,0.1158,3.711e+52,69.20926159735438,872/LOGS/profile5,15.898136685068682,0.8223,63.39518563879828,1.2286688929227956,76.80142308757007,1.731e+53,3.1278696365432976,0.0003610586485472,70.4426155223562,5.736e+52,2.843426953917813,0.0002888787277843,0.0012334007113249,69.20926159735438,3.711e+52,1.2286688929227956,0.0012334007113249,8.876e+52
48.16,0.116,3.7419999999999996e+52,70.91122945209221,873/LOGS/profile80,16.193346197754074,0.9283,65.27664153415621,1.0386689963737503,78.83278437903327,1.7940000000000002e+53,3.169789453527139,0.0003547874155473,72.13068554786835,5.701e+52,2.929630501721625,0.0002754728881635,0.0011795271793956,70.91122945209221,3.7419999999999996e+52,1.0386689963737503,0.0011795271793956,9.304e+52
3.838,0.2758,4.5260000000000005e+50,4.657941541529607,874/LOGS/profile25,105.2965150718639,0.01815,2.7931290292807938,1.834814200650988,4.999379232775278,2.547e+51,1.9989459435960184,0.0015924431419938,4.884229155818866,1.763e+51,1.9989459435960184,0.0016795478930862,0.0014261359701463,4.657973887271938,4.5280000000000004e+50,1.9989459435960184,0.0004440076290321,2.247e+51
5.605,0.3223,6.1790000000000004e+50,6.425105183272919,875/LOGS/profile76,71.94857309965288,0.02499,4.366524450503815,1.1010244343825422,6.997918575733979,4.6880000000000005e+51,1.3675611744708112,0.0013993676918417,6.774779363564403,2.8970000000000002e+51,1.3675611744708112,0.0014188031818293,0.0009275067628585,6.42513708825041,6.1800000000000004e+50,1.3675611744708112,0.0007299691103794,3.8150000000000004e+51
7.293,0.3651,8.105e+50,8.167633544543033,876/LOGS/profile93,55.89231410894254,0.02823,5.972562940841317,0.9598860444469774,8.997899687369454,7.146e+51,1.1235173966380316,0.0012333264439662,8.62745061793204,3.907e+51,1.1235173966380316,0.0012722386432944,0.0012136550186648,8.167861860019933,8.121e+50,1.1235173966380316,0.0009442492521925,6.319e+51
8.837,0.3648,1.2880000000000001e+51,9.983477105177291,877/LOGS/profile81,67.2510920116321,0.04323,7.079431889370522,1.0142474377685506,10.986598473462925,1.013e+52,1.3341457805742052,0.0011414970065363,10.508487991033014,5.427e+51,1.3341457805742052,0.0011102677973042,0.0009495634961117,9.98388094859519,1.291e+51,1.3341457805742052,0.000826535238872,8.225000000000001e+51
10.03,0.5327,2.225e+51,11.807144765529848,878/LOGS/profile5,23.716631245556385,0.135,9.357051409924932,0.5190810497103401,12.979558899989764,1.3269999999999998e+52,1.2515554561828934,0.0010492998271333,12.36227861090772,6.733e+51,1.1320819359544876,0.0010300668926009,0.0025532331614051,11.810063348970626,2.243e+51,0.7108026063607932,0.0024107217331571,5.119e+52
10.55,0.314,3.066e+51,13.57468692737209,879/LOGS/profile84,16.046533395284094,0.1925,11.192791133552596,0.513768802461235,14.971918327329073,1.6639999999999999e+52,1.316281048901904,0.0009730960788972,14.192094346610476,8.037e+51,1.1621261349305982,0.0009969961834553,0.0033070645086627,13.574888004306311,3.0670000000000004e+51,0.5867964095182052,0.0031883133902066,9.917e+52
12.23,0.3315,3.771e+51,15.441440798543342,880/LOGS/profile97,17.94755871238802,0.2395,12.598500056885786,0.4601639971290274,16.98809954145529,2.019e+52,1.430025164764745,0.0009058191316983,16.107744139279987,9.765e+51,1.2813837209656984,0.0008894390495108,0.0030034475574384,15.441440798543342,3.771e+51,0.4601639971290274,0.0030034475574384,1.139e+53
9.566,0.118,4.679e+51,17.173593263640875,881/LOGS/profile94,7.118426914686751,0.4383,14.666563295797058,0.4269951145513764,18.980836089806548,2.4009999999999996e+52,1.493244206880992,0.0008555035212657,17.91329093678299,1.1059999999999999e+52,1.3048329598213826,0.0008573122260447,0.0036457560714001,17.173593263640875,4.679e+51,0.4269951145513764,0.0036457560714001,3.084e+52
10.45,0.118,5.473e+51,18.907103935524585,882/LOGS/profile95,7.583119546253394,0.4394,16.61157776668713,0.4904280970689703,20.926961648641637,2.814e+52,1.5692239002303328,0.0008184253628066,19.6971963122166,1.257e+52,1.3719366355844702,0.000820428142668,0.0035043676629523,18.907103935524585,5.473e+51,0.4904280970689703,0.0035043676629523,3.2219999999999997e+52
11.95,0.118,6.308000000000001e+51,20.692018078257483,883/LOGS/profile89,8.017537530013508,0.5125,18.39177965157916,0.4638187040796915,22.918622090445915,3.247e+52,1.6511225390604525,0.0007820170449299,21.534103879474166,1.4239999999999998e+52,1.4523671729715046,0.0007706345885447,0.0032794862343247,20.692018078257483,6.308000000000001e+51,0.4638187040796915,0.0032794862343247,3.47e+52
19.23,0.1156,7.213000000000001e+51,22.445268524838013,884/LOGS/profile77,8.417609152108463,0.3562,19.754143147476576,0.5613134783004353,24.90713363859691,3.709e+52,1.716851038806674,0.0007521829807575,23.339345865240197,1.581e+52,1.5079744557003052,0.0007335394414014,0.003157795058667,22.445268524838013,7.213000000000001e+51,0.5613134783004353,0.003157795058667,4.629e+52
14.04,0.1177,8.092000000000001e+51,24.23342218387581,885/LOGS/profile79,8.774992679054998,0.5015,21.828057019170448,0.5901803686076488,26.89336870741537,4.168e+52,1.7857934842216014,0.0007220943033695,25.165504993906023,1.751e+52,1.583392845100269,0.0006925416706435,0.0029532914979041,24.23342218387581,8.092000000000001e+51,0.5901803686076488,0.0029532914979041,3.806e+52
15.67,0.1177,9.023e+51,26.03407416365447,886/LOGS/profile92,9.154878228422309,0.5699,23.506013216538975,0.5575856345803529,28.904554175165487,4.638e+52,1.8516983468784791,0.0006932017323343,27.006898037608924,1.919e+52,1.6479135210028104,0.0006588490546835,0.0027753067825676,26.03407416365447,9.023e+51,0.5575856345803529,0.0027753067825676,4.07e+52
16.38,0.1174,1.0069999999999999e+52,27.953042584420903,887/LOGS/profile89,9.494208331676418,0.5311,24.79396319921908,0.6818978252034006,30.87943147241849,5.14e+52,1.9653816292420276,0.0006710332523145,28.92932585741184,2.195e+52,1.7829047588647406,0.0006412984014855,0.0025129082721916,27.953042584420903,1.0069999999999999e+52,0.6818978252034006,0.0025129082721916,4.1769999999999995e+52
17.76,0.1174,1.094e+52,29.549831815886712,888/LOGS/profile81,9.807307577828777,0.5567,26.59157855756859,0.6533873650640026,32.88835345492046,5.633e+52,1.9779486888570936,0.0006465338953479,30.61479584707445,2.242e+52,1.7616107069286149,0.0006070983050898,0.0025477259449497,29.549831815886712,1.094e+52,0.6533873650640026,0.0025477259449497,4.412e+52
19.88,0.1176,1.201e+52,31.419370026443147,889/LOGS/profile90,10.186336957629983,0.7061,28.7820892194024,0.5612899695832692,34.95727928083862,6.135e+52,2.038625598727379,0.0006228337971319,32.509486512132746,2.417e+52,1.8255613760603864,0.0005817264182625,0.0024119123204326,31.419370026443147,1.201e+52,0.5612899695832692,0.0024119123204326,4.7449999999999996e+52
21.41,0.1177,1.2989999999999998e+52,33.20122455140248,890/LOGS/profile97,10.535362019215766,0.7804,29.872559632088237,0.5358190912285244,36.9507433385431,6.64e+52,2.1090350636590167,0.0006015295962397,34.32437229706109,2.581e+52,1.8886993529848195,0.0005543457021766,0.0023072758718017,33.20122455140248,1.2989999999999998e+52,0.5358190912285244,0.0023072758718017,4.999e+52
22.15,0.1173,1.4109999999999999e+52,35.0214023916905,891/LOGS/profile86,10.868147968230916,0.7006,31.487818676293927,0.6477707134076709,38.94973569341243,7.168e+52,2.1722531675750547,0.000582879988646,36.15189857952596,2.758e+52,1.9480485162778995,0.0005298300233588,0.0022045194353881,35.0214023916905,1.4109999999999999e+52,0.6477707134076709,0.0022045194353881,5.112e+52
23.34,0.1172,1.515e+52,36.779911264275455,892/LOGS/profile84,11.155224154787907,0.7105,33.40533255344353,0.6770996935600345,40.93905507017487,7.719999999999999e+52,2.2289408856954727,0.0005682557029066,37.92548275774694,2.9e+52,2.00234351640554,0.000514947477187,0.0021228133983827,36.779911264275455,1.515e+52,0.6770996935600345,0.0021228133983827,5.307e+52
24.66,0.1172,1.617e+52,38.47243765139296,893/LOGS/profile88,11.479463157343112,0.7436,34.38823695385544,0.6830147684318538,42.866461493656814,8.290999999999999e+52,2.27978504028487,0.0005566445574372,39.64161270761735,3.056e+52,2.0548991189692143,0.0005004348737632,0.0020402133069056,38.47243765139296,1.617e+52,0.6830147684318538,0.0020402133069056,5.521e+52
